uuid,annotation,node_order,is_attack_node,in_degree_subgraph,out_degree_subgraph,total_degree_subgraph,in_degree_full,out_degree_full,total_degree_full
5edd57cf-b273-4ae6-9d7f-ac43a29f6fa3,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-userdeviceregistration_31bf3856ad364e35_10.0.19041.906_none_01d2747e37a1a5ca\\f'},10524,False,1,0,1,1,0,1
953a095c-e0a9-435a-8f23-69f55d348bb4,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-userdeviceregistration_31bf3856ad364e35_10.0.19041.906_none_01d2747e37a1a5ca\\r'},10525,False,1,0,1,1,0,1
fdb89c73-ca60-49b9-8fa0-135bbf7b6fd4,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-usermodensi_31bf3856ad364e35_10.0.19041.610_none_5aca84205a90fe5e'},10526,False,1,0,1,1,0,1
66980356-d0a1-4df9-8245-5fd6d8b22f45,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-v..e-filters-tvdigital_31bf3856ad364e35_10.0.19041.746_none_c44b2d48ea3fab3d'},10527,False,1,0,1,1,0,1
1fff655e-549f-4a4d-a2eb-b3eac2b06fe7,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-v..lient-wmiv2provider_31bf3856ad364e35_10.0.19041.1_none_c134f8465c6f81a7'},10528,False,1,0,1,1,0,1
19bce9e9-a420-440f-b4c1-1791778e7057,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-v..lient-wmiv2provider_31bf3856ad364e35_10.0.19041.3636_none_7fdb818672666f62'},10529,False,1,0,1,1,0,1
ad8a4cc2-4d21-436b-84e7-032e68ab2877,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-v..payloadrestrictions_31bf3856ad364e35_10.0.19041.844_none_3922d6596bfdaf63'},10530,False,1,0,1,1,0,1
ab447233-4060-4d9b-a04a-a0fd989e8247,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-v..r-windows.resources_31bf3856ad364e35_10.0.19041.1_zh-cn_392c11e1afa170f4'},10531,False,1,0,1,1,0,1
98fe43d1-3155-42f9-92fc-e6b0f7ff099e,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-v..ure-filter-tvanalog_31bf3856ad364e35_10.0.19041.746_none_4b8e94dacaa0adce'},10532,False,1,0,1,1,0,1
d0c4e022-fd42-438d-b579-0e68ac5e7ef3,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-virtualcameramanager_31bf3856ad364e35_10.0.19041.746_none_df0740eb95df8fad'},10533,False,1,0,1,1,0,1
e2451eeb-536d-429e-aa4d-b5479eb84ce4,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-vssapi-core_31bf3856ad364e35_10.0.19041.746_none_c287b036aef8da56'},10534,False,1,0,1,1,0,1
c3404b79-69f3-494f-858b-fdb07854c46a,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-w..-protocol-component_31bf3856ad364e35_10.0.19041.546_none_c9c6fc72fde7c798'},10535,False,1,0,1,1,0,1
e13d140a-20e2-48db-81b6-18a290dde6ee,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-w..-system-diagnostics_31bf3856ad364e35_10.0.19041.746_none_067ab91a9944c3cd'},10536,False,1,0,1,1,0,1
1399bf1d-f4b8-48b3-bbe9-b498fcf0a6da,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-w..ation-mof.resources_31bf3856ad364e35_10.0.19041.1_zh-cn_76962db42630328b'},10537,False,1,0,1,1,0,1
83e314b4-8c68-488d-84f1-6e7f1260f8a3,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-w..cationcompatibility_31bf3856ad364e35_10.0.19041.746_none_1b02646c5f48addb'},10538,False,1,0,1,1,0,1
e7254948-2b38-42b2-b727-5a9f0812f303,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-w..cationcompatibility_31bf3856ad364e35_10.0.19041.746_none_567822cb71b23197'},10539,False,1,0,1,1,0,1
604c56e9-4262-4218-a5a5-3c243faadbbe,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-w..d-line-utility-base_31bf3856ad364e35_10.0.19041.1_none_ce1186f7971f6f11'},10540,False,1,0,1,1,0,1
561bb5ab-5bf3-475d-90c2-c0aa5a959335,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-w..emassessmenttoolapi_31bf3856ad364e35_10.0.19041.746_none_cbec57388aca6a86'},10541,False,1,0,1,1,0,1
4cb79769-091e-4303-a872-c3af9d188a47,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-w..for-management-core_31bf3856ad364e35_10.0.19041.5794_none_494d19a196bf7d8d\\f'},10542,False,1,0,1,1,0,1
9ea70fa4-eaab-4600-94db-5441405d553c,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-w..for-management-core_31bf3856ad364e35_10.0.19041.5794_none_494d19a196bf7d8d\\r'},10543,False,1,0,1,1,0,1
cfd181db-af70-4ed9-aabd-6e1a6d2d7334,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-w..for-management-core_31bf3856ad364e35_10.0.19041.906_none_b2deadfa40175d9f'},10544,False,1,0,1,1,0,1
eb2ccb83-3c3c-4a58-869a-5496846a9b66,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-w..for-management-core_31bf3856ad364e35_10.0.19041.906_none_b2deadfa40175d9f\\f'},10545,False,1,0,1,1,0,1
aea49bc7-d85a-47c3-b7e9-514da3a6d054,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-w..for-management-core_31bf3856ad364e35_10.0.19041.906_none_b2deadfa40175d9f\\r'},10546,False,1,0,1,1,0,1
669b36b8-caed-42b7-9274-57d6a83724ae,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-w..geacquisition-winrt_31bf3856ad364e35_10.0.19041.746_none_f4d948d706bf182e'},10547,False,1,0,1,1,0,1
c709d385-64d5-4528-8571-2eb0c819f033,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-w..ient-printuisupport_31bf3856ad364e35_10.0.19041.867_none_55ce18b08260a318'},10548,False,1,0,1,1,0,1
1fff1ebc-1325-4d4d-93c0-44d38e96bb6f,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-w..ileserver.resources_31bf3856ad364e35_10.0.19041.1_zh-cn_c1938fb5bdcf5abf'},10549,False,1,0,1,1,0,1
412741b9-55f8-4036-9e4f-e7c2f16d8614,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-w..indowsuiinputinking_31bf3856ad364e35_10.0.19041.844_none_d7ba860f7658550b'},10550,False,1,0,1,1,0,1
201cd4b8-1ef0-4cfe-b3aa-84e17520e7ef,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-w..lity-base.resources_31bf3856ad364e35_10.0.19041.1_zh-cn_45e118e791efa520'},10551,False,1,0,1,1,0,1
aa05d59a-bf16-46c2-afde-0b90afd38309,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-w..ment-core.resources_31bf3856ad364e35_10.0.19041.1_zh-cn_e4092b69b81ec6ae'},10552,False,1,0,1,1,0,1
71de4c49-a644-43e6-96f6-5a168b604670,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-w..nfrastructure-other_31bf3856ad364e35_10.0.19041.746_none_ecd2f78c8a8b0229'},10553,False,1,0,1,1,0,1
24831051-4475-415f-85ed-e5c35b3ff94f,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-w..ows-web-diagnostics_31bf3856ad364e35_10.0.19041.746_none_db2530a245901d66'},10554,False,1,0,1,1,0,1
760854b8-f9d5-4514-981a-c0c63781c081,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-w..owsupdateclient-aux_31bf3856ad364e35_10.0.19041.906_none_7d6ccfcf5069637e'},10555,False,1,0,1,1,0,1
4b203d16-1582-4a13-a34a-c174e80f086d,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-w..rastructure-upgrade_31bf3856ad364e35_10.0.19041.789_none_3cc76cf1163eed8e'},10556,False,1,0,1,1,0,1
5d2cfc43-463e-4bac-ba10-6c767361e2bf,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-w..sition-coreservices_31bf3856ad364e35_10.0.19041.264_none_1aca864646957638'},10557,False,1,0,1,1,0,1
76653905-0221-4086-84b1-526026ea7a8c,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-w..sition-uicomponents_31bf3856ad364e35_10.0.19041.746_none_b7427474187b9cd4'},10558,False,1,0,1,1,0,1
0a3a8f8a-a2e8-4305-81e9-747e2fd17a31,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-w..t-snapins.resources_31bf3856ad364e35_10.0.19041.1_zh-cn_f8ace4e403e3d8a5'},10559,False,1,0,1,1,0,1
796dc255-2eea-4147-bd6d-04c4dd3d39ed,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-w..tnet-mua-hostserver_31bf3856ad364e35_10.0.19041.746_none_b93dce693a9c6db9'},10560,False,1,0,1,1,0,1
848d03c7-8b94-431b-a82a-ef561a2d1b1a,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-w..utinking-inkobjcore_31bf3856ad364e35_10.0.19041.746_none_0d6868067ea72393'},10561,False,1,0,1,1,0,1
d0198841-c784-406f-be33-f9e50f688b6b,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-wab-core_31bf3856ad364e35_10.0.19041.804_none_3d9aa395dcda8565'},10562,False,1,0,1,1,0,1
db6b1573-24c2-4e02-a850-938c4b46558f,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-wallet-winrt_31bf3856ad364e35_10.0.19041.746_none_b3a887dd4a9553e8'},10563,False,1,0,1,1,0,1
b934b011-0c89-47a9-a9f1-469aa793c1d2,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-wcfcorecomp.resources_31bf3856ad364e35_10.0.19041.1_zh-cn_c0968030f4595841'},10564,False,1,0,1,1,0,1
8a268cd0-055c-4831-8fd1-a079fda085a6,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-web-http_31bf3856ad364e35_10.0.19041.746_none_e2aba4764359a06d'},10565,False,1,0,1,1,0,1
14aa5803-6357-4cb9-9704-6aff673d2fc3,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-webapi_31bf3856ad364e35_10.0.19041.746_none_f57268a4cbc254ce'},10566,False,1,0,1,1,0,1
2c1c4920-81e1-4db9-8f0c-e15d14d7de0a,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-webcamexperience_31bf3856ad364e35_10.0.19041.746_none_5536c5683efe1dad'},10567,False,1,0,1,1,0,1
5cc549e2-9dac-44c2-8696-3f0c5ffe5309,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-webservices_31bf3856ad364e35_10.0.19041.546_none_f6ca498bc1e24c44'},10568,False,1,0,1,1,0,1
74b65834-83f6-4acb-b4d6-52addc755c19,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-wimgapi_31bf3856ad364e35_10.0.19041.867_none_7134f9e0a81dded6'},10569,False,1,0,1,1,0,1
9c1de314-293b-429c-9590-02cea85579b1,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-win32k_31bf3856ad364e35_10.0.19041.906_none_a16cb2552d965b0a'},10570,False,1,0,1,1,0,1
09a79ba8-fd0d-4f0a-987e-7aee3a752460,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-windowscodecext_31bf3856ad364e35_10.0.19041.546_none_7bdfbdbf4bd586d4'},10571,False,1,0,1,1,0,1
f62f66bf-46a5-41b3-a9cf-b12b171029b1,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-windowscodecraw_31bf3856ad364e35_10.0.19041.928_none_7d5b0b074ada7fc5'},10572,False,1,0,1,1,0,1
da1382ab-717e-4a3b-ad42-77531f50e603,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-windowscodec_31bf3856ad364e35_10.0.19041.928_none_7ee750d1343c19d5'},10573,False,1,0,1,1,0,1
160c9af7-e1cb-4245-bee3-15729d5fb6a6,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-windowsstorage-onecore_31bf3856ad364e35_10.0.19041.746_none_6fecc1b052739690'},10574,False,1,0,1,1,0,1
23f526b8-5bd7-4029-ae49-4a8b42f6b12b,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-windowsuiimmersive_31bf3856ad364e35_10.0.19041.867_none_1a092a97674893f0'},10575,False,1,0,1,1,0,1
535371e1-e46b-4175-8042-7a4911e56c78,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-windowui_31bf3856ad364e35_10.0.19041.746_none_ef981cc476c5a9c2'},10576,False,1,0,1,1,0,1
c3153055-aa95-4969-b346-2e1a686bc967,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-wininitext_31bf3856ad364e35_10.0.19041.546_none_80dc8ac0f54a056d'},10577,False,1,0,1,1,0,1
4a7ecc8b-02a0-4587-a836-531752d6c3b4,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-winre-recoveryagent_31bf3856ad364e35_10.0.19041.867_none_a305f55b0322cf28'},10578,False,1,0,1,1,0,1
6a068aef-d544-4719-9822-011c61bb2003,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-winre-recoverytools_31bf3856ad364e35_10.0.19041.746_none_bd9bc99304595128'},10579,False,1,0,1,1,0,1
b78c42e5-de88-478f-9f2f-1a36a1f0165d,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-winrsplugins_31bf3856ad364e35_10.0.19041.844_none_fe826cd7c4d920e8'},10580,False,1,0,1,1,0,1
f1cb4ba8-bea8-47c7-b447-9a7e1521b2a8,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-winrt-windowsgraphics_31bf3856ad364e35_10.0.19041.746_none_e7bfa96c03dd6f09'},10581,False,1,0,1,1,0,1
17fcbf42-1e91-4fce-a0c9-f29ee4fb3c04,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-winsock-helper-tcpip_31bf3856ad364e35_10.0.19041.546_none_b400f714c4b791cc'},10582,False,1,0,1,1,0,1
7ea581e0-2313-4834-a9c6-bb0ff08620d8,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-wlansvc.resources_31bf3856ad364e35_10.0.19041.1_zh-cn_5d91ac3e50fb0539'},10583,False,1,0,1,1,0,1
776cd310-c8ca-45db-b940-d79313c913c7,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-wlansvc.resources_31bf3856ad364e35_10.0.19041.3636_zh-cn_1c38357e66f1f2f4'},10584,False,1,0,1,1,0,1
3d0804ef-2678-43de-af62-321193d18fa4,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-wmi-core-providerhost_31bf3856ad364e35_10.0.19041.546_none_f8b0afde1e951639'},10585,False,1,0,1,1,0,1
277244ab-4318-447c-99b0-f9037d1b9e25,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-wmi-core-svc.resources_31bf3856ad364e35_10.0.19041.1_en-us_4cedfff00010ef7b'},10586,False,1,0,1,1,0,1
1920efa5-008c-433d-bbce-f05050b37da5,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-wmi-core-svc.resources_31bf3856ad364e35_10.0.19041.1_zh-cn_ac746a5de732c98d'},10587,False,1,0,1,1,0,1
be9adf89-16ac-4a32-ae97-cf14053d7a15,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-wmi-core.resources_31bf3856ad364e35_10.0.19041.1_en-us_950d46109b6707a2'},10588,False,1,0,1,1,0,1
14b4f7da-dc50-47fb-8d1d-485f4c849620,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-wmi-core.resources_31bf3856ad364e35_10.0.19041.1_zh-cn_f493b07e8288e1b4'},10589,False,1,0,1,1,0,1
e4ee500a-f73a-4eec-b824-820280ebdfa4,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-wmi-core.resources_31bf3856ad364e35_10.0.19041.3636_en-us_53b3cf50b15df55d'},10590,False,1,0,1,1,0,1
2e6bc4c6-b071-47be-b6c0-c3fd7e7e29e5,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-wmi-core.resources_31bf3856ad364e35_10.0.19041.3636_en-us_53b3cf50b15df55d\\f'},10591,False,1,0,1,1,0,1
e24bc74b-ca48-4b79-943d-3447557536a3,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-wmi-core.resources_31bf3856ad364e35_10.0.19041.3636_en-us_53b3cf50b15df55d\\r'},10592,False,1,0,1,1,0,1
8f369449-fce6-42fd-907e-eb00f2e0b365,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-wmi-core.resources_31bf3856ad364e35_10.0.19041.3636_zh-cn_b33a39be987fcf6f'},10593,False,1,0,1,1,0,1
8e618732-bedf-48cc-899a-085be696a890,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-wmi-core.resources_31bf3856ad364e35_10.0.19041.3636_zh-cn_b33a39be987fcf6f\\f'},10594,False,1,0,1,1,0,1
70ba748d-d944-4f84-839c-c0d68e25a2c6,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-wmi-core.resources_31bf3856ad364e35_10.0.19041.3636_zh-cn_b33a39be987fcf6f\\r'},10595,False,1,0,1,1,0,1
46d3ce85-c33f-4792-8c04-04b51f7ffa3d,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-wmi-core_31bf3856ad364e35_10.0.19041.5794_none_383ba7570950512b\\f'},10596,False,1,0,1,1,0,1
8304a3a4-ebcb-478d-b776-f4ab2d32b538,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-wmi-core_31bf3856ad364e35_10.0.19041.5794_none_383ba7570950512b\\r'},10597,False,1,0,1,1,0,1
5751676a-2b98-43f1-be8d-70dbcaacb8c9,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-wmi-core_31bf3856ad364e35_10.0.19041.844_none_a19ff985b2ca712c'},10598,False,1,0,1,1,0,1
c3e29954-c702-4bb0-b638-157fbd292295,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-wmi-core_31bf3856ad364e35_10.0.19041.844_none_a19ff985b2ca712c\\f'},10599,False,1,0,1,1,0,1
e4208509-10b7-4065-9096-3dc0bd3c4755,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-wmi-core_31bf3856ad364e35_10.0.19041.844_none_a19ff985b2ca712c\\r'},10600,False,1,0,1,1,0,1
cfeddbd4-df5a-474c-8a76-1b47f3acce1e,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-wmviddsp_31bf3856ad364e35_10.0.19041.867_none_8f1d4b23087d3aca'},10601,False,1,0,1,1,0,1
f3458469-1f05-418b-8371-ec7ff6b0d7c9,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-workplace_31bf3856ad364e35_10.0.19041.844_none_46960391b09a52d9'},10602,False,1,0,1,1,0,1
73bb6b14-247f-4177-9d4c-a74ba7caf208,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-wow64-legacy_31bf3856ad364e35_10.0.19041.423_none_d41ee35b66a0cf09'},10603,False,1,0,1,1,0,1
2c82b2f5-befa-4d0c-a55c-c3ae85f1d683,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-wpd-legacywmdmapi_31bf3856ad364e35_10.0.19041.746_none_41f8866202da94ee'},10604,False,1,0,1,1,0,1
3acb8e5d-6b5f-49b0-a5f8-2aa1f95b4c7b,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-wpd-portabledeviceapi_31bf3856ad364e35_10.0.19041.5553_none_c9fa1fffd5b4ea86\\f'},10605,False,1,0,1,1,0,1
b3ab8a8c-996b-47c2-ba0d-561b436015c2,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-wpd-portabledeviceapi_31bf3856ad364e35_10.0.19041.5553_none_c9fa1fffd5b4ea86\\r'},10606,False,1,0,1,1,0,1
b33b5e4f-3ce2-4a23-914c-5e48d3ba6907,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-wpd-portabledeviceapi_31bf3856ad364e35_10.0.19041.746_none_334ebb647f39f6ed'},10607,False,1,0,1,1,0,1
0519c2a7-a47f-4d9c-a718-216de56ae7e8,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-wpd-portabledeviceapi_31bf3856ad364e35_10.0.19041.746_none_334ebb647f39f6ed\\f'},10608,False,1,0,1,1,0,1
7abe0a5b-9804-4fd1-89b5-3fb23b48f421,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-wpd-portabledeviceapi_31bf3856ad364e35_10.0.19041.746_none_334ebb647f39f6ed\\r'},10609,False,1,0,1,1,0,1
2baba50a-b4fd-430f-982e-83cf4d22baf4,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-wpd-shellextension_31bf3856ad364e35_10.0.19041.746_none_f976e1c959f9b925'},10610,False,1,0,1,1,0,1
4899b229-55f3-454e-b28a-233282b973fc,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-wpd-status_31bf3856ad364e35_10.0.19041.746_none_f4b1282b6ca42f3a'},10611,False,1,0,1,1,0,1
fdb4a3a4-6f1b-46ec-afff-9444826f30f2,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-wsp-fileserver_31bf3856ad364e35_10.0.19041.906_none_21bc01719dd213e8'},10612,False,1,0,1,1,0,1
3052f02a-160f-4778-8788-b57879d41a27,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-wsp-health.resources_31bf3856ad364e35_10.0.19041.1_zh-cn_b50ba3cc3515b7da'},10613,False,1,0,1,1,0,1
f94254d0-65a0-46fa-82c5-31c954c34dc6,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-wsp-health_31bf3856ad364e35_10.0.19041.867_none_4312ec691287a10b'},10614,False,1,0,1,1,0,1
c6cfb6c5-1dac-49cb-bc04-7a3ea7fcc0b4,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-wsp-spaces.resources_31bf3856ad364e35_10.0.19041.1_zh-cn_ba9919c0d83d6ddf'},10615,False,1,0,1,1,0,1
4a8f50f9-c1da-44d0-8be0-1fb925a3dbc9,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-wsp-spaces_31bf3856ad364e35_10.0.19041.844_none_4e84f8a240bcb8d5'},10616,False,1,0,1,1,0,1
3c9fe76c-4ff2-4d37-bb8b-7e417b0cdf5f,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-wwan-lpa-api_31bf3856ad364e35_10.0.19041.746_none_cd2ef0562669818a'},10617,False,1,0,1,1,0,1
69089e53-265f-4c8b-bd90-e9206d919de7,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-wwanapi_31bf3856ad364e35_10.0.19041.746_none_8c543a9ab0a04213'},10618,False,1,0,1,1,0,1
eaba97bb-a144-4609-b951-035597187d1e,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-x..rtificateenrollment_31bf3856ad364e35_10.0.19041.746_none_dbe4ac1121d6e6d7'},10619,False,1,0,1,1,0,1
c4f1511f-1395-4d5c-af8d-c52d20377450,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-xamlhost-library_31bf3856ad364e35_10.0.19041.746_none_5834297e243de0c4'},10620,False,1,0,1,1,0,1
277bf4d2-ad32-4c17-9a87-2f5544ecb44a,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windows-xwizards_31bf3856ad364e35_10.0.19041.746_none_6075ff4ed207cf16'},10621,False,1,0,1,1,0,1
1d46cd5b-2d75-47fa-b045-0ddb4629b262,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-windowscore-coreglobconfig_31bf3856ad364e35_10.0.19041.746_none_0eb88db7e89945d6'},10622,False,1,0,1,1,0,1
8cf760f1-6b6e-4b0e-88b6-83f1bff15ac1,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-xbox-auth..er-client-component_31bf3856ad364e35_10.0.19041.746_none_dce77f197a18c065'},10623,False,1,0,1,1,0,1
b709b1cf-749e-4f3c-9b85-5a8e4b8102d5,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-xbox-game..scription-component_31bf3856ad364e35_10.0.19041.746_none_a056b7ee9ad5989c'},10624,False,1,0,1,1,0,1
75990ae4-37d3-4ff9-a97e-cc3389f340a5,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-xbox-gameoverlay_31bf3856ad364e35_10.0.19041.746_none_2703bed0ba809808'},10625,False,1,0,1,1,0,1
ecca1b35-0142-414e-a363-7bc0014c117e,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft-xbox-shel..-gamingui-component_31bf3856ad364e35_10.0.19041.746_none_de5c585104e16b3d'},10626,False,1,0,1,1,0,1
2906582e-a3e3-47e3-8aee-80a8b2bd266d,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft.appv.appvclientcomconsumer_31bf3856ad364e35_10.0.19041.746_none_54826e1dfbd30373'},10627,False,1,0,1,1,0,1
bf9a4bfc-1954-4ca3-a391-218459b12c7a,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft.backgroun..r.management.module_31bf3856ad364e35_10.0.19041.1_none_9992d7a06e9e23ae'},10628,False,1,0,1,1,0,1
cbee98a4-9c24-4e86-af46-193d8ef86db6,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft.certifica..ient.cmdlets.native_31bf3856ad364e35_10.0.19041.804_none_5178617ce9219533'},10629,False,1,0,1,1,0,1
053e3916-1024-4a5b-86ba-8166ceb437c6,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft.certifica..s.pkiclient.cmdlets_31bf3856ad364e35_10.0.19041.746_none_7a49d3709e6d98a7'},10630,False,1,0,1,1,0,1
7209ca22-bc0d-48e3-8505-d4df51cf7959,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft.configci.commands_31bf3856ad364e35_10.0.19041.488_none_951c19e1763a39f8'},10631,False,1,0,1,1,0,1
5f8b8de3-747c-4e67-9684-6619c8c0d02c,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft.dtc.powershell.scripts_31bf3856ad364e35_10.0.19041.1_none_c197fa97b94cfe01'},10632,False,1,0,1,1,0,1
51317171-eec5-47c3-a3b5-c2f9488b3acc,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft.hyperv.powershell.cmdlets.misc_31bf3856ad364e35_10.0.19041.1_none_6d27406409f6104a'},10633,False,1,0,1,1,0,1
2762ebbc-56fc-4a2b-8cab-5530f0957a8e,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft.hyperv.powershell.misc_31bf3856ad364e35_10.0.19041.1_none_273c7dca4464890a'},10634,False,1,0,1,1,0,1
d12ad881-c076-45ff-aa78-4cab9a2871eb,{'file': 'C:\\Windows\\WinSxS\\wow64_microsoft.keydistributionservice.cmdlets_31bf3856ad364e35_10.0.19041.84_none_9dfecb817d61576e'},10635,False,1,0,1,1,0,1
